State,Time,Device,Unit
48,2024-09-14T11:07:55.879Z,SSHUM_sensor,%
48,2024-09-14T11:08:20.881Z,SSHUM_sensor,%
47,2024-09-14T11:08:45.880Z,SSHUM_sensor,%
48,2024-09-14T11:09:10.880Z,SSHUM_sensor,%
47,2024-09-14T11:09:35.880Z,SSHUM_sensor,%
47,2024-09-14T11:10:00.880Z,SSHUM_sensor,%
46,2024-09-14T11:10:25.880Z,SSHUM_sensor,%
46,2024-09-14T11:10:50.880Z,SSHUM_sensor,%
46,2024-09-14T11:11:15.881Z,SSHUM_sensor,%
47,2024-09-14T11:11:40.880Z,SSHUM_sensor,%
46,2024-09-14T11:12:05.880Z,SSHUM_sensor,%
47,2024-09-14T11:12:30.880Z,SSHUM_sensor,%
46,2024-09-14T11:12:55.883Z,SSHUM_sensor,%
45,2024-09-14T11:13:20.887Z,SSHUM_sensor,%
46,2024-09-14T11:13:45.886Z,SSHUM_sensor,%
45,2024-09-14T11:14:10.886Z,SSHUM_sensor,%
45,2024-09-14T11:14:35.887Z,SSHUM_sensor,%
45,2024-09-14T11:15:00.888Z,SSHUM_sensor,%
45,2024-09-14T11:15:25.887Z,SSHUM_sensor,%
46,2024-09-14T11:15:50.887Z,SSHUM_sensor,%
45,2024-09-14T11:16:15.887Z,SSHUM_sensor,%
45,2024-09-14T11:16:40.887Z,SSHUM_sensor,%
44,2024-09-14T11:17:05.887Z,SSHUM_sensor,%
45,2024-09-14T11:17:30.887Z,SSHUM_sensor,%
45,2024-09-14T11:17:55.887Z,SSHUM_sensor,%
46,2024-09-14T11:18:20.887Z,SSHUM_sensor,%
47,2024-09-14T11:18:45.887Z,SSHUM_sensor,%
47,2024-09-14T11:19:10.887Z,SSHUM_sensor,%
47,2024-09-14T11:19:35.887Z,SSHUM_sensor,%
47,2024-09-14T11:20:00.888Z,SSHUM_sensor,%
48,2024-09-14T11:20:25.888Z,SSHUM_sensor,%
48,2024-09-14T11:20:50.888Z,SSHUM_sensor,%
47,2024-09-14T11:21:15.888Z,SSHUM_sensor,%
46,2024-09-14T11:21:40.888Z,SSHUM_sensor,%
46,2024-09-14T11:22:05.888Z,SSHUM_sensor,%
48,2024-09-14T11:22:30.887Z,SSHUM_sensor,%
46,2024-09-14T11:22:55.889Z,SSHUM_sensor,%
47,2024-09-14T11:23:20.889Z,SSHUM_sensor,%
48,2024-09-14T11:23:45.889Z,SSHUM_sensor,%
48,2024-09-14T11:24:10.889Z,SSHUM_sensor,%
49,2024-09-14T11:24:35.890Z,SSHUM_sensor,%
49,2024-09-14T11:25:00.890Z,SSHUM_sensor,%
49,2024-09-14T11:25:25.890Z,SSHUM_sensor,%
49,2024-09-14T11:25:50.891Z,SSHUM_sensor,%
49,2024-09-14T11:26:15.891Z,SSHUM_sensor,%
49,2024-09-14T11:26:40.891Z,SSHUM_sensor,%
49,2024-09-14T11:27:05.891Z,SSHUM_sensor,%
49,2024-09-14T11:27:30.891Z,SSHUM_sensor,%
48,2024-09-14T11:27:55.891Z,SSHUM_sensor,%
46,2024-09-14T11:28:20.899Z,SSHUM_sensor,%
46,2024-09-14T11:28:45.896Z,SSHUM_sensor,%
47,2024-09-14T11:29:10.897Z,SSHUM_sensor,%
47,2024-09-14T11:29:35.898Z,SSHUM_sensor,%
48,2024-09-14T11:30:00.898Z,SSHUM_sensor,%
47,2024-09-14T11:30:25.897Z,SSHUM_sensor,%
47,2024-09-14T11:30:50.900Z,SSHUM_sensor,%
46,2024-09-14T11:31:15.898Z,SSHUM_sensor,%
46,2024-09-14T11:31:40.898Z,SSHUM_sensor,%
47,2024-09-14T11:32:05.898Z,SSHUM_sensor,%
46,2024-09-14T11:32:30.898Z,SSHUM_sensor,%
47,2024-09-14T11:32:55.898Z,SSHUM_sensor,%
47,2024-09-14T11:33:20.898Z,SSHUM_sensor,%
46,2024-09-14T11:33:45.906Z,SSHUM_sensor,%
44,2024-09-14T11:34:10.926Z,SSHUM_sensor,%
45,2024-09-14T11:34:35.924Z,SSHUM_sensor,%
46,2024-09-14T11:35:00.926Z,SSHUM_sensor,%
45,2024-09-14T11:35:25.926Z,SSHUM_sensor,%
46,2024-09-14T11:35:50.926Z,SSHUM_sensor,%
46,2024-09-14T11:36:15.926Z,SSHUM_sensor,%
45,2024-09-14T11:36:40.926Z,SSHUM_sensor,%
45,2024-09-14T11:37:05.926Z,SSHUM_sensor,%
45,2024-09-14T11:37:30.927Z,SSHUM_sensor,%
45,2024-09-14T11:37:55.927Z,SSHUM_sensor,%
45,2024-09-14T11:38:20.927Z,SSHUM_sensor,%
45,2024-09-14T11:38:45.927Z,SSHUM_sensor,%
46,2024-09-14T11:39:10.928Z,SSHUM_sensor,%
44,2024-09-14T11:39:35.929Z,SSHUM_sensor,%
45,2024-09-14T11:40:00.929Z,SSHUM_sensor,%
44,2024-09-14T11:40:25.928Z,SSHUM_sensor,%
45,2024-09-14T11:40:50.929Z,SSHUM_sensor,%
45,2024-09-14T11:41:15.929Z,SSHUM_sensor,%
45,2024-09-14T11:41:40.930Z,SSHUM_sensor,%
46,2024-09-14T11:42:05.929Z,SSHUM_sensor,%
46,2024-09-14T11:42:30.929Z,SSHUM_sensor,%
45,2024-09-14T11:42:55.929Z,SSHUM_sensor,%
46,2024-09-14T11:43:20.930Z,SSHUM_sensor,%
47,2024-09-14T11:43:45.929Z,SSHUM_sensor,%
46,2024-09-14T11:44:10.931Z,SSHUM_sensor,%
47,2024-09-14T11:44:35.930Z,SSHUM_sensor,%
46,2024-09-14T11:45:00.930Z,SSHUM_sensor,%
47,2024-09-14T11:45:25.933Z,SSHUM_sensor,%
46,2024-09-14T11:45:50.931Z,SSHUM_sensor,%
46,2024-09-14T11:46:15.938Z,SSHUM_sensor,%
47,2024-09-14T11:46:40.937Z,SSHUM_sensor,%
46,2024-09-14T11:47:05.937Z,SSHUM_sensor,%
46,2024-09-14T11:47:30.937Z,SSHUM_sensor,%
46,2024-09-14T11:47:55.937Z,SSHUM_sensor,%
43,2024-09-14T11:48:45.937Z,SSHUM_sensor,%
45,2024-09-14T11:49:10.938Z,SSHUM_sensor,%
44,2024-09-14T11:49:35.939Z,SSHUM_sensor,%
45,2024-09-14T11:50:00.938Z,SSHUM_sensor,%
46,2024-09-14T11:50:25.938Z,SSHUM_sensor,%
46,2024-09-14T11:50:50.938Z,SSHUM_sensor,%
46,2024-09-14T11:51:15.938Z,SSHUM_sensor,%
45,2024-09-14T11:51:40.939Z,SSHUM_sensor,%
45,2024-09-14T11:52:05.938Z,SSHUM_sensor,%
44,2024-09-14T11:52:30.938Z,SSHUM_sensor,%
45,2024-09-14T11:52:55.938Z,SSHUM_sensor,%
46,2024-09-14T11:53:20.939Z,SSHUM_sensor,%
46,2024-09-14T11:53:45.939Z,SSHUM_sensor,%
46,2024-09-14T11:54:10.939Z,SSHUM_sensor,%
47,2024-09-14T11:54:35.939Z,SSHUM_sensor,%
45,2024-09-14T11:55:00.939Z,SSHUM_sensor,%
45,2024-09-14T11:55:25.940Z,SSHUM_sensor,%
45,2024-09-14T11:55:50.939Z,SSHUM_sensor,%
45,2024-09-14T11:56:15.939Z,SSHUM_sensor,%
45,2024-09-14T11:56:40.939Z,SSHUM_sensor,%
44,2024-09-14T11:57:05.939Z,SSHUM_sensor,%
44,2024-09-14T11:57:30.939Z,SSHUM_sensor,%
45,2024-09-14T11:57:55.939Z,SSHUM_sensor,%
45,2024-09-14T11:58:20.941Z,SSHUM_sensor,%
45,2024-09-14T11:58:45.941Z,SSHUM_sensor,%
46,2024-09-14T11:59:10.941Z,SSHUM_sensor,%
46,2024-09-14T11:59:35.941Z,SSHUM_sensor,%
44,2024-09-14T12:00:00.941Z,SSHUM_sensor,%
43,2024-09-14T12:00:25.941Z,SSHUM_sensor,%
43,2024-09-14T12:00:50.941Z,SSHUM_sensor,%
44,2024-09-14T12:01:15.941Z,SSHUM_sensor,%
44,2024-09-14T12:01:40.941Z,SSHUM_sensor,%
45,2024-09-14T12:02:05.941Z,SSHUM_sensor,%
44,2024-09-14T12:02:30.941Z,SSHUM_sensor,%
45,2024-09-14T12:02:55.941Z,SSHUM_sensor,%
45,2024-09-14T12:03:20.941Z,SSHUM_sensor,%
44,2024-09-14T12:03:45.944Z,SSHUM_sensor,%
42,2024-09-14T12:04:10.947Z,SSHUM_sensor,%
43,2024-09-14T12:04:35.955Z,SSHUM_sensor,%
44,2024-09-14T12:05:00.954Z,SSHUM_sensor,%
44,2024-09-14T12:05:25.955Z,SSHUM_sensor,%
45,2024-09-14T12:05:50.955Z,SSHUM_sensor,%
43,2024-09-14T12:06:15.956Z,SSHUM_sensor,%
42,2024-09-14T12:06:40.955Z,SSHUM_sensor,%
42,2024-09-14T12:07:05.956Z,SSHUM_sensor,%
42,2024-09-14T12:07:30.956Z,SSHUM_sensor,%
42,2024-09-14T12:07:55.956Z,SSHUM_sensor,%
43,2024-09-14T12:08:20.957Z,SSHUM_sensor,%
42,2024-09-14T12:08:45.958Z,SSHUM_sensor,%
42,2024-09-14T12:09:10.958Z,SSHUM_sensor,%
42,2024-09-14T12:09:35.958Z,SSHUM_sensor,%
42,2024-09-14T12:10:00.959Z,SSHUM_sensor,%
45,2024-09-14T12:10:25.958Z,SSHUM_sensor,%
43,2024-09-14T12:10:50.959Z,SSHUM_sensor,%
44,2024-09-14T12:11:15.959Z,SSHUM_sensor,%
44,2024-09-14T12:11:40.959Z,SSHUM_sensor,%
43,2024-09-14T12:12:05.960Z,SSHUM_sensor,%
43,2024-09-14T12:12:30.959Z,SSHUM_sensor,%
43,2024-09-14T12:12:55.960Z,SSHUM_sensor,%
43,2024-09-14T12:13:20.960Z,SSHUM_sensor,%
42,2024-09-14T12:13:45.960Z,SSHUM_sensor,%
42,2024-09-14T12:14:10.965Z,SSHUM_sensor,%
42,2024-09-14T12:14:35.964Z,SSHUM_sensor,%
43,2024-09-14T12:15:00.973Z,SSHUM_sensor,%
43,2024-09-14T12:15:25.971Z,SSHUM_sensor,%
43,2024-09-14T12:15:50.971Z,SSHUM_sensor,%
42,2024-09-14T12:16:15.971Z,SSHUM_sensor,%
43,2024-09-14T12:16:40.971Z,SSHUM_sensor,%
42,2024-09-14T12:17:05.973Z,SSHUM_sensor,%
42,2024-09-14T12:17:30.974Z,SSHUM_sensor,%
42,2024-09-14T12:17:55.973Z,SSHUM_sensor,%
42,2024-09-14T12:18:20.974Z,SSHUM_sensor,%
42,2024-09-14T12:18:45.973Z,SSHUM_sensor,%
41,2024-09-14T12:19:10.973Z,SSHUM_sensor,%
41,2024-09-14T12:19:35.974Z,SSHUM_sensor,%
40,2024-09-14T12:20:00.976Z,SSHUM_sensor,%
41,2024-09-14T12:20:25.974Z,SSHUM_sensor,%
40,2024-09-14T12:20:50.975Z,SSHUM_sensor,%
40,2024-09-14T12:21:15.975Z,SSHUM_sensor,%
40,2024-09-14T12:21:40.976Z,SSHUM_sensor,%
39,2024-09-14T12:22:05.976Z,SSHUM_sensor,%
39,2024-09-14T12:22:30.977Z,SSHUM_sensor,%
39,2024-09-14T12:22:55.977Z,SSHUM_sensor,%
39,2024-09-14T12:23:20.977Z,SSHUM_sensor,%
38,2024-09-14T12:23:45.977Z,SSHUM_sensor,%
39,2024-09-14T12:24:10.985Z,SSHUM_sensor,%
40,2024-09-14T12:24:35.989Z,SSHUM_sensor,%
38,2024-09-14T12:25:00.989Z,SSHUM_sensor,%
38,2024-09-14T12:25:25.989Z,SSHUM_sensor,%
40,2024-09-14T12:25:50.989Z,SSHUM_sensor,%
40,2024-09-14T12:26:15.989Z,SSHUM_sensor,%
40,2024-09-14T12:26:40.989Z,SSHUM_sensor,%
39,2024-09-14T12:27:05.990Z,SSHUM_sensor,%
39,2024-09-14T12:27:30.989Z,SSHUM_sensor,%
40,2024-09-14T12:27:55.989Z,SSHUM_sensor,%
41,2024-09-14T12:28:20.990Z,SSHUM_sensor,%
41,2024-09-14T12:28:45.990Z,SSHUM_sensor,%
42,2024-09-14T12:29:10.990Z,SSHUM_sensor,%
41,2024-09-14T12:29:35.991Z,SSHUM_sensor,%
41,2024-09-14T12:30:00.990Z,SSHUM_sensor,%
40,2024-09-14T12:30:25.990Z,SSHUM_sensor,%
40,2024-09-14T12:30:50.992Z,SSHUM_sensor,%
42,2024-09-14T12:31:15.991Z,SSHUM_sensor,%
42,2024-09-14T12:31:40.991Z,SSHUM_sensor,%
42,2024-09-14T12:32:05.993Z,SSHUM_sensor,%
43,2024-09-14T12:32:30.993Z,SSHUM_sensor,%
43,2024-09-14T12:32:55.993Z,SSHUM_sensor,%
43,2024-09-14T12:33:20.993Z,SSHUM_sensor,%
41,2024-09-14T12:33:45.993Z,SSHUM_sensor,%
42,2024-09-14T12:34:11.006Z,SSHUM_sensor,%
41,2024-09-14T12:34:36.006Z,SSHUM_sensor,%
42,2024-09-14T12:35:01.014Z,SSHUM_sensor,%
41,2024-09-14T12:35:26.014Z,SSHUM_sensor,%
41,2024-09-14T12:35:51.012Z,SSHUM_sensor,%
41,2024-09-14T12:36:16.012Z,SSHUM_sensor,%
41,2024-09-14T12:36:41.013Z,SSHUM_sensor,%
41,2024-09-14T12:37:06.012Z,SSHUM_sensor,%
42,2024-09-14T12:37:31.012Z,SSHUM_sensor,%
42,2024-09-14T12:37:56.015Z,SSHUM_sensor,%
41,2024-09-14T12:38:21.015Z,SSHUM_sensor,%
42,2024-09-14T12:38:46.016Z,SSHUM_sensor,%
42,2024-09-14T12:39:11.017Z,SSHUM_sensor,%
42,2024-09-14T12:39:36.017Z,SSHUM_sensor,%
43,2024-09-14T12:40:01.015Z,SSHUM_sensor,%
43,2024-09-14T12:40:26.015Z,SSHUM_sensor,%
42,2024-09-14T12:40:51.015Z,SSHUM_sensor,%
42,2024-09-14T12:41:16.015Z,SSHUM_sensor,%
43,2024-09-14T12:41:41.019Z,SSHUM_sensor,%
43,2024-09-14T12:42:06.017Z,SSHUM_sensor,%
42,2024-09-14T12:42:31.019Z,SSHUM_sensor,%
43,2024-09-14T12:42:56.019Z,SSHUM_sensor,%
43,2024-09-14T12:43:21.020Z,SSHUM_sensor,%
42,2024-09-14T12:43:46.031Z,SSHUM_sensor,%
42,2024-09-14T12:44:11.042Z,SSHUM_sensor,%
42,2024-09-14T12:44:36.037Z,SSHUM_sensor,%
42,2024-09-14T12:45:01.038Z,SSHUM_sensor,%
42,2024-09-14T12:45:26.037Z,SSHUM_sensor,%
42,2024-09-14T12:45:51.038Z,SSHUM_sensor,%
41,2024-09-14T12:46:16.039Z,SSHUM_sensor,%
41,2024-09-14T12:46:41.038Z,SSHUM_sensor,%
42,2024-09-14T12:47:06.039Z,SSHUM_sensor,%
41,2024-09-14T12:47:31.038Z,SSHUM_sensor,%
41,2024-09-14T12:47:56.038Z,SSHUM_sensor,%
41,2024-09-14T12:48:21.039Z,SSHUM_sensor,%
41,2024-09-14T12:48:46.044Z,SSHUM_sensor,%
42,2024-09-14T12:49:11.039Z,SSHUM_sensor,%
42,2024-09-14T12:49:36.040Z,SSHUM_sensor,%
42,2024-09-14T12:50:01.040Z,SSHUM_sensor,%
42,2024-09-14T12:50:26.040Z,SSHUM_sensor,%
43,2024-09-14T12:50:51.041Z,SSHUM_sensor,%
42,2024-09-14T12:51:16.043Z,SSHUM_sensor,%
42,2024-09-14T12:51:41.043Z,SSHUM_sensor,%
41,2024-09-14T12:52:06.043Z,SSHUM_sensor,%
42,2024-09-14T12:52:31.044Z,SSHUM_sensor,%
42,2024-09-14T12:52:56.044Z,SSHUM_sensor,%
42,2024-09-14T12:53:21.045Z,SSHUM_sensor,%
42,2024-09-14T12:53:46.045Z,SSHUM_sensor,%
42,2024-09-14T12:54:11.045Z,SSHUM_sensor,%
42,2024-09-14T12:54:36.045Z,SSHUM_sensor,%
43,2024-09-14T12:55:01.045Z,SSHUM_sensor,%
43,2024-09-14T12:55:26.046Z,SSHUM_sensor,%
43,2024-09-14T12:55:51.045Z,SSHUM_sensor,%
43,2024-09-14T12:56:16.045Z,SSHUM_sensor,%
42,2024-09-14T12:56:41.046Z,SSHUM_sensor,%
43,2024-09-14T12:57:06.045Z,SSHUM_sensor,%
42,2024-09-14T12:57:31.045Z,SSHUM_sensor,%
42,2024-09-14T12:57:56.045Z,SSHUM_sensor,%
42,2024-09-14T12:58:21.045Z,SSHUM_sensor,%
42,2024-09-14T12:58:46.046Z,SSHUM_sensor,%
42,2024-09-14T12:59:11.045Z,SSHUM_sensor,%
42,2024-09-14T12:59:36.045Z,SSHUM_sensor,%
42,2024-09-14T13:00:01.046Z,SSHUM_sensor,%
42,2024-09-14T13:00:26.047Z,SSHUM_sensor,%
42,2024-09-14T13:00:51.048Z,SSHUM_sensor,%
42,2024-09-14T13:01:16.048Z,SSHUM_sensor,%
43,2024-09-14T13:01:41.048Z,SSHUM_sensor,%
42,2024-09-14T13:02:06.049Z,SSHUM_sensor,%
43,2024-09-14T13:02:31.050Z,SSHUM_sensor,%
42,2024-09-14T13:02:56.051Z,SSHUM_sensor,%
42,2024-09-14T13:03:21.050Z,SSHUM_sensor,%
42,2024-09-14T13:03:46.061Z,SSHUM_sensor,%
42,2024-09-14T13:04:11.066Z,SSHUM_sensor,%
41,2024-09-14T13:04:36.064Z,SSHUM_sensor,%
41,2024-09-14T13:05:01.063Z,SSHUM_sensor,%
42,2024-09-14T13:05:26.064Z,SSHUM_sensor,%
42,2024-09-14T13:05:51.065Z,SSHUM_sensor,%
42,2024-09-14T13:06:16.065Z,SSHUM_sensor,%
42,2024-09-14T13:06:41.066Z,SSHUM_sensor,%
43,2024-09-14T13:07:06.065Z,SSHUM_sensor,%
42,2024-09-14T13:07:31.068Z,SSHUM_sensor,%
42,2024-09-14T13:07:56.067Z,SSHUM_sensor,%
42,2024-09-14T13:08:21.066Z,SSHUM_sensor,%
43,2024-09-14T13:08:46.066Z,SSHUM_sensor,%
43,2024-09-14T13:09:11.070Z,SSHUM_sensor,%
43,2024-09-14T13:09:36.068Z,SSHUM_sensor,%
42,2024-09-14T13:10:01.068Z,SSHUM_sensor,%
43,2024-09-14T13:10:26.068Z,SSHUM_sensor,%
42,2024-09-14T13:10:51.068Z,SSHUM_sensor,%
41,2024-09-14T13:11:16.068Z,SSHUM_sensor,%
43,2024-09-14T13:11:41.068Z,SSHUM_sensor,%
43,2024-09-14T13:12:06.069Z,SSHUM_sensor,%
42,2024-09-14T13:12:31.070Z,SSHUM_sensor,%
43,2024-09-14T13:12:56.070Z,SSHUM_sensor,%
43,2024-09-14T13:13:21.070Z,SSHUM_sensor,%
44,2024-09-14T13:13:46.070Z,SSHUM_sensor,%
44,2024-09-14T13:14:11.075Z,SSHUM_sensor,%
44,2024-09-14T13:14:36.075Z,SSHUM_sensor,%
44,2024-09-14T13:15:01.075Z,SSHUM_sensor,%
44,2024-09-14T13:15:26.075Z,SSHUM_sensor,%
44,2024-09-14T13:15:51.075Z,SSHUM_sensor,%
44,2024-09-14T13:16:16.077Z,SSHUM_sensor,%
44,2024-09-14T13:16:41.084Z,SSHUM_sensor,%
44,2024-09-14T13:17:06.083Z,SSHUM_sensor,%
44,2024-09-14T13:17:31.084Z,SSHUM_sensor,%
44,2024-09-14T13:17:56.083Z,SSHUM_sensor,%
44,2024-09-14T13:18:21.083Z,SSHUM_sensor,%
44,2024-09-14T13:18:46.083Z,SSHUM_sensor,%
44,2024-09-14T13:19:11.083Z,SSHUM_sensor,%
45,2024-09-14T13:19:36.083Z,SSHUM_sensor,%
44,2024-09-14T13:20:01.084Z,SSHUM_sensor,%
45,2024-09-14T13:20:26.084Z,SSHUM_sensor,%
45,2024-09-14T13:20:51.084Z,SSHUM_sensor,%
44,2024-09-14T13:21:16.084Z,SSHUM_sensor,%
44,2024-09-14T13:21:41.084Z,SSHUM_sensor,%
45,2024-09-14T13:22:06.084Z,SSHUM_sensor,%
45,2024-09-14T13:22:31.085Z,SSHUM_sensor,%
45,2024-09-14T13:22:56.086Z,SSHUM_sensor,%
46,2024-09-14T13:23:21.085Z,SSHUM_sensor,%
46,2024-09-14T13:23:46.103Z,SSHUM_sensor,%
47,2024-09-14T13:24:11.103Z,SSHUM_sensor,%
46,2024-09-14T13:24:36.103Z,SSHUM_sensor,%
46,2024-09-14T13:25:01.104Z,SSHUM_sensor,%
47,2024-09-14T13:25:26.107Z,SSHUM_sensor,%
47,2024-09-14T13:25:51.106Z,SSHUM_sensor,%
47,2024-09-14T13:26:16.106Z,SSHUM_sensor,%
48,2024-09-14T13:26:41.112Z,SSHUM_sensor,%
48,2024-09-14T13:27:06.108Z,SSHUM_sensor,%
48,2024-09-14T13:27:31.106Z,SSHUM_sensor,%
48,2024-09-14T13:27:56.106Z,SSHUM_sensor,%
47,2024-09-14T13:28:21.109Z,SSHUM_sensor,%
47,2024-09-14T13:28:46.107Z,SSHUM_sensor,%
47,2024-09-14T13:29:11.107Z,SSHUM_sensor,%
46,2024-09-14T13:29:36.107Z,SSHUM_sensor,%
46,2024-09-14T13:30:01.107Z,SSHUM_sensor,%
46,2024-09-14T13:30:26.108Z,SSHUM_sensor,%
46,2024-09-14T13:30:51.108Z,SSHUM_sensor,%
46,2024-09-14T13:31:16.110Z,SSHUM_sensor,%
45,2024-09-14T13:31:41.108Z,SSHUM_sensor,%
46,2024-09-14T13:32:06.109Z,SSHUM_sensor,%
46,2024-09-14T13:32:31.111Z,SSHUM_sensor,%
46,2024-09-14T13:32:56.111Z,SSHUM_sensor,%
46,2024-09-14T13:33:21.111Z,SSHUM_sensor,%
46,2024-09-14T13:33:46.111Z,SSHUM_sensor,%
46,2024-09-14T13:34:11.115Z,SSHUM_sensor,%
46,2024-09-14T13:34:36.114Z,SSHUM_sensor,%
46,2024-09-14T13:35:01.114Z,SSHUM_sensor,%
46,2024-09-14T13:35:26.114Z,SSHUM_sensor,%
46,2024-09-14T13:35:51.114Z,SSHUM_sensor,%
46,2024-09-14T13:36:16.118Z,SSHUM_sensor,%
46,2024-09-14T13:36:41.117Z,SSHUM_sensor,%
46,2024-09-14T13:37:06.117Z,SSHUM_sensor,%
46,2024-09-14T13:37:31.118Z,SSHUM_sensor,%
46,2024-09-14T13:37:56.118Z,SSHUM_sensor,%
46,2024-09-14T13:38:21.118Z,SSHUM_sensor,%
46,2024-09-14T13:38:46.118Z,SSHUM_sensor,%
46,2024-09-14T13:39:11.119Z,SSHUM_sensor,%
46,2024-09-14T13:39:36.118Z,SSHUM_sensor,%
47,2024-09-14T13:40:01.120Z,SSHUM_sensor,%
47,2024-09-14T13:40:26.120Z,SSHUM_sensor,%
47,2024-09-14T13:40:51.120Z,SSHUM_sensor,%
48,2024-09-14T13:41:16.121Z,SSHUM_sensor,%
49,2024-09-14T13:41:41.121Z,SSHUM_sensor,%
49,2024-09-14T13:42:06.121Z,SSHUM_sensor,%
48,2024-09-14T13:42:31.121Z,SSHUM_sensor,%
49,2024-09-14T13:42:56.121Z,SSHUM_sensor,%
49,2024-09-14T13:43:21.121Z,SSHUM_sensor,%
46,2024-09-14T13:43:46.142Z,SSHUM_sensor,%
46,2024-09-14T13:44:11.134Z,SSHUM_sensor,%
48,2024-09-14T13:44:36.139Z,SSHUM_sensor,%
50,2024-09-14T13:45:01.141Z,SSHUM_sensor,%
50,2024-09-14T13:45:26.154Z,SSHUM_sensor,%
50,2024-09-14T13:45:51.154Z,SSHUM_sensor,%
50,2024-09-14T13:46:16.153Z,SSHUM_sensor,%
49,2024-09-14T13:46:41.154Z,SSHUM_sensor,%
50,2024-09-14T13:47:06.153Z,SSHUM_sensor,%
49,2024-09-14T13:47:31.153Z,SSHUM_sensor,%
49,2024-09-14T13:47:56.153Z,SSHUM_sensor,%
49,2024-09-14T13:48:21.153Z,SSHUM_sensor,%
49,2024-09-14T13:48:46.153Z,SSHUM_sensor,%
49,2024-09-14T13:49:11.154Z,SSHUM_sensor,%
49,2024-09-14T13:49:36.154Z,SSHUM_sensor,%
49,2024-09-14T13:50:01.154Z,SSHUM_sensor,%
50,2024-09-14T13:50:26.154Z,SSHUM_sensor,%
50,2024-09-14T13:50:51.154Z,SSHUM_sensor,%
49,2024-09-14T13:51:16.154Z,SSHUM_sensor,%
49,2024-09-14T13:51:41.154Z,SSHUM_sensor,%
50,2024-09-14T13:52:06.154Z,SSHUM_sensor,%
50,2024-09-14T13:52:31.155Z,SSHUM_sensor,%
51,2024-09-14T13:52:56.155Z,SSHUM_sensor,%
51,2024-09-14T13:53:21.155Z,SSHUM_sensor,%
52,2024-09-14T13:53:46.155Z,SSHUM_sensor,%
51,2024-09-14T13:54:11.158Z,SSHUM_sensor,%
52,2024-09-14T13:54:36.158Z,SSHUM_sensor,%
52,2024-09-14T13:55:01.158Z,SSHUM_sensor,%
52,2024-09-14T13:55:26.158Z,SSHUM_sensor,%
53,2024-09-14T13:55:51.159Z,SSHUM_sensor,%
52,2024-09-14T13:56:16.159Z,SSHUM_sensor,%
51,2024-09-14T13:56:41.159Z,SSHUM_sensor,%
51,2024-09-14T13:57:06.159Z,SSHUM_sensor,%
52,2024-09-14T13:57:31.163Z,SSHUM_sensor,%
52,2024-09-14T13:57:56.163Z,SSHUM_sensor,%
52,2024-09-14T13:58:21.163Z,SSHUM_sensor,%
52,2024-09-14T13:58:46.164Z,SSHUM_sensor,%
51,2024-09-14T13:59:11.163Z,SSHUM_sensor,%
51,2024-09-14T13:59:36.165Z,SSHUM_sensor,%
52,2024-09-14T14:00:01.165Z,SSHUM_sensor,%
52,2024-09-14T14:00:26.165Z,SSHUM_sensor,%
52,2024-09-14T14:00:51.165Z,SSHUM_sensor,%
52,2024-09-14T14:01:16.166Z,SSHUM_sensor,%
53,2024-09-14T14:01:41.165Z,SSHUM_sensor,%
52,2024-09-14T14:02:06.166Z,SSHUM_sensor,%
52,2024-09-14T14:02:31.167Z,SSHUM_sensor,%
52,2024-09-14T14:02:56.167Z,SSHUM_sensor,%
52,2024-09-14T14:03:21.167Z,SSHUM_sensor,%
53,2024-09-14T14:03:46.169Z,SSHUM_sensor,%
52,2024-09-14T14:04:11.169Z,SSHUM_sensor,%
52,2024-09-14T14:04:36.169Z,SSHUM_sensor,%
52,2024-09-14T14:05:01.169Z,SSHUM_sensor,%
52,2024-09-14T14:05:26.169Z,SSHUM_sensor,%
51,2024-09-14T14:05:51.169Z,SSHUM_sensor,%
51,2024-09-14T14:06:16.170Z,SSHUM_sensor,%
51,2024-09-14T14:06:41.171Z,SSHUM_sensor,%
50,2024-09-14T14:07:06.171Z,SSHUM_sensor,%
52,2024-09-14T14:07:31.171Z,SSHUM_sensor,%
52,2024-09-14T14:07:56.173Z,SSHUM_sensor,%
52,2024-09-14T14:08:21.173Z,SSHUM_sensor,%
51,2024-09-14T14:08:46.173Z,SSHUM_sensor,%
52,2024-09-14T14:09:11.173Z,SSHUM_sensor,%
53,2024-09-14T14:09:36.173Z,SSHUM_sensor,%
53,2024-09-14T14:10:01.173Z,SSHUM_sensor,%
53,2024-09-14T14:10:26.173Z,SSHUM_sensor,%
54,2024-09-14T14:10:51.173Z,SSHUM_sensor,%
54,2024-09-14T14:11:16.173Z,SSHUM_sensor,%
54,2024-09-14T14:11:41.173Z,SSHUM_sensor,%
55,2024-09-14T14:12:06.173Z,SSHUM_sensor,%
56,2024-09-14T14:12:31.173Z,SSHUM_sensor,%
56,2024-09-14T14:12:56.174Z,SSHUM_sensor,%
56,2024-09-14T14:13:21.174Z,SSHUM_sensor,%
56,2024-09-14T14:13:46.173Z,SSHUM_sensor,%
58,2024-09-14T14:14:11.177Z,SSHUM_sensor,%
57,2024-09-14T14:14:36.176Z,SSHUM_sensor,%
58,2024-09-14T14:15:01.177Z,SSHUM_sensor,%
58,2024-09-14T14:15:26.177Z,SSHUM_sensor,%
58,2024-09-14T14:15:51.178Z,SSHUM_sensor,%
